region_id,year,monitored,substance
42,2003,FALSE,gamma-hexabromocyclododecane
42,2003,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2003,FALSE,perfluorononan-1-oic-acid_PFNA
42,2003,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2003,FALSE,Perfluorohexane-1-sulphonic_acid
42,2003,FALSE,tricosafluorotridecanoic_acid
42,2003,FALSE,Tricosafluorododecanoic_acid
42,2003,FALSE,Heptacosafluorotetradecanoic_acid
42,2003,FALSE,Henicosafluoroundecanoic_acid
42,2003,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2003,FALSE,octamethylcyclotetrasiloxane
42,2003,FALSE,decamethylcyclotetrasiloxane
42,2003,FALSE,dodecamethylcyclotetrasiloxane
42,2003,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2003,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2003,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2003,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2003,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2003,FALSE,Terphenyl_hydrogenated
42,2003,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2004,FALSE,pyrene
42,2004,FALSE,phenanthrene
42,2004,FALSE,fluoranthene
42,2004,FALSE,benzo_k_fluoranthene
42,2004,FALSE,benzo_ghi_perylene
42,2004,FALSE,chrysene
42,2004,FALSE,benzo_a_anthracene
42,2004,FALSE,benzo_def_chrysene
42,2004,FALSE,anthracene
42,2004,FALSE,bis_tributyltin_oxide_TBTO
42,2004,FALSE,alkanes_C10-13_chloro
42,2004,FALSE,bis_pentabromophenyl_ether
42,2004,FALSE,hexabromocyclododecane_HBCDD
42,2004,FALSE,alpha-hexabromocyclododecane
42,2004,FALSE,beta-hexabromocyclododecane
42,2004,FALSE,gamma-hexabromocyclododecane
42,2004,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2004,FALSE,perfluorononan-1-oic-acid_PFNA
42,2004,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2004,FALSE,Perfluorohexane-1-sulphonic_acid
42,2004,FALSE,tricosafluorotridecanoic_acid
42,2004,FALSE,Tricosafluorododecanoic_acid
42,2004,FALSE,Heptacosafluorotetradecanoic_acid
42,2004,FALSE,Henicosafluoroundecanoic_acid
42,2004,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2004,FALSE,octamethylcyclotetrasiloxane
42,2004,FALSE,decamethylcyclotetrasiloxane
42,2004,FALSE,dodecamethylcyclotetrasiloxane
42,2004,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2004,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2004,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2004,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2004,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2004,FALSE,Terphenyl_hydrogenated
42,2004,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2005,FALSE,pyrene
42,2005,FALSE,phenanthrene
42,2005,FALSE,fluoranthene
42,2005,FALSE,benzo_k_fluoranthene
42,2005,FALSE,benzo_ghi_perylene
42,2005,FALSE,chrysene
42,2005,FALSE,benzo_a_anthracene
42,2005,FALSE,benzo_def_chrysene
42,2005,FALSE,anthracene
42,2005,FALSE,bis_tributyltin_oxide_TBTO
42,2005,FALSE,alkanes_C10-13_chloro
42,2005,FALSE,bis_pentabromophenyl_ether
42,2005,FALSE,hexabromocyclododecane_HBCDD
42,2005,FALSE,alpha-hexabromocyclododecane
42,2005,FALSE,beta-hexabromocyclododecane
42,2005,FALSE,gamma-hexabromocyclododecane
42,2005,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2005,FALSE,perfluorononan-1-oic-acid_PFNA
42,2005,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2005,FALSE,Perfluorohexane-1-sulphonic_acid
42,2005,FALSE,tricosafluorotridecanoic_acid
42,2005,FALSE,Tricosafluorododecanoic_acid
42,2005,FALSE,Heptacosafluorotetradecanoic_acid
42,2005,FALSE,Henicosafluoroundecanoic_acid
42,2005,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2005,FALSE,octamethylcyclotetrasiloxane
42,2005,FALSE,decamethylcyclotetrasiloxane
42,2005,FALSE,dodecamethylcyclotetrasiloxane
42,2005,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2005,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2005,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2005,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2005,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2005,FALSE,Terphenyl_hydrogenated
42,2005,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2006,FALSE,pyrene
42,2006,FALSE,phenanthrene
42,2006,FALSE,fluoranthene
42,2006,FALSE,benzo_k_fluoranthene
42,2006,FALSE,benzo_ghi_perylene
42,2006,FALSE,chrysene
42,2006,FALSE,benzo_a_anthracene
42,2006,FALSE,benzo_def_chrysene
42,2006,FALSE,anthracene
42,2006,FALSE,bis_tributyltin_oxide_TBTO
42,2006,FALSE,alkanes_C10-13_chloro
42,2006,FALSE,bis_pentabromophenyl_ether
42,2006,FALSE,hexabromocyclododecane_HBCDD
42,2006,FALSE,alpha-hexabromocyclododecane
42,2006,FALSE,beta-hexabromocyclododecane
42,2006,FALSE,gamma-hexabromocyclododecane
42,2006,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2006,FALSE,perfluorononan-1-oic-acid_PFNA
42,2006,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2006,FALSE,Perfluorohexane-1-sulphonic_acid
42,2006,FALSE,tricosafluorotridecanoic_acid
42,2006,FALSE,Tricosafluorododecanoic_acid
42,2006,FALSE,Heptacosafluorotetradecanoic_acid
42,2006,FALSE,Henicosafluoroundecanoic_acid
42,2006,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2006,FALSE,octamethylcyclotetrasiloxane
42,2006,FALSE,decamethylcyclotetrasiloxane
42,2006,FALSE,dodecamethylcyclotetrasiloxane
42,2006,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2006,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2006,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2006,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2006,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2006,FALSE,Terphenyl_hydrogenated
42,2006,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2007,FALSE,pyrene
42,2007,FALSE,phenanthrene
42,2007,FALSE,fluoranthene
42,2007,FALSE,benzo_k_fluoranthene
42,2007,FALSE,benzo_ghi_perylene
42,2007,FALSE,chrysene
42,2007,FALSE,benzo_a_anthracene
42,2007,FALSE,benzo_def_chrysene
42,2007,FALSE,anthracene
42,2007,FALSE,bis_tributyltin_oxide_TBTO
42,2007,FALSE,alkanes_C10-13_chloro
42,2007,FALSE,bis_pentabromophenyl_ether
42,2007,FALSE,hexabromocyclododecane_HBCDD
42,2007,FALSE,alpha-hexabromocyclododecane
42,2007,FALSE,beta-hexabromocyclododecane
42,2007,FALSE,gamma-hexabromocyclododecane
42,2007,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2007,FALSE,perfluorononan-1-oic-acid_PFNA
42,2007,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2007,FALSE,Perfluorohexane-1-sulphonic_acid
42,2007,FALSE,tricosafluorotridecanoic_acid
42,2007,FALSE,Tricosafluorododecanoic_acid
42,2007,FALSE,Heptacosafluorotetradecanoic_acid
42,2007,FALSE,Henicosafluoroundecanoic_acid
42,2007,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2007,FALSE,octamethylcyclotetrasiloxane
42,2007,FALSE,decamethylcyclotetrasiloxane
42,2007,FALSE,dodecamethylcyclotetrasiloxane
42,2007,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2007,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2007,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2007,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2007,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2007,FALSE,Terphenyl_hydrogenated
42,2007,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2008,FALSE,pyrene
42,2008,FALSE,phenanthrene
42,2008,FALSE,fluoranthene
42,2008,FALSE,benzo_k_fluoranthene
42,2008,FALSE,benzo_ghi_perylene
42,2008,FALSE,chrysene
42,2008,FALSE,benzo_a_anthracene
42,2008,FALSE,benzo_def_chrysene
42,2008,FALSE,anthracene
42,2008,FALSE,bis_tributyltin_oxide_TBTO
42,2008,FALSE,alkanes_C10-13_chloro
42,2008,FALSE,bis_pentabromophenyl_ether
42,2008,FALSE,hexabromocyclododecane_HBCDD
42,2008,FALSE,alpha-hexabromocyclododecane
42,2008,FALSE,beta-hexabromocyclododecane
42,2008,FALSE,gamma-hexabromocyclododecane
42,2008,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2008,FALSE,perfluorononan-1-oic-acid_PFNA
42,2008,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2008,FALSE,Perfluorohexane-1-sulphonic_acid
42,2008,FALSE,tricosafluorotridecanoic_acid
42,2008,FALSE,Tricosafluorododecanoic_acid
42,2008,FALSE,Heptacosafluorotetradecanoic_acid
42,2008,FALSE,Henicosafluoroundecanoic_acid
42,2008,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2008,FALSE,octamethylcyclotetrasiloxane
42,2008,FALSE,decamethylcyclotetrasiloxane
42,2008,FALSE,dodecamethylcyclotetrasiloxane
42,2008,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2008,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2008,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2008,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2008,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2008,FALSE,Terphenyl_hydrogenated
42,2008,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2009,FALSE,pyrene
42,2009,FALSE,phenanthrene
42,2009,FALSE,fluoranthene
42,2009,FALSE,benzo_k_fluoranthene
42,2009,FALSE,benzo_ghi_perylene
42,2009,FALSE,chrysene
42,2009,FALSE,benzo_a_anthracene
42,2009,FALSE,benzo_def_chrysene
42,2009,FALSE,anthracene
42,2009,FALSE,bis_tributyltin_oxide_TBTO
42,2009,FALSE,alkanes_C10-13_chloro
42,2009,FALSE,bis_pentabromophenyl_ether
42,2009,FALSE,hexabromocyclododecane_HBCDD
42,2009,FALSE,alpha-hexabromocyclododecane
42,2009,FALSE,beta-hexabromocyclododecane
42,2009,FALSE,gamma-hexabromocyclododecane
42,2009,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2009,FALSE,perfluorononan-1-oic-acid_PFNA
42,2009,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2009,FALSE,Perfluorohexane-1-sulphonic_acid
42,2009,FALSE,tricosafluorotridecanoic_acid
42,2009,FALSE,Tricosafluorododecanoic_acid
42,2009,FALSE,Heptacosafluorotetradecanoic_acid
42,2009,FALSE,Henicosafluoroundecanoic_acid
42,2009,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2009,FALSE,octamethylcyclotetrasiloxane
42,2009,FALSE,decamethylcyclotetrasiloxane
42,2009,FALSE,dodecamethylcyclotetrasiloxane
42,2009,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2009,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2009,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2009,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2009,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2009,FALSE,Terphenyl_hydrogenated
42,2009,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2010,FALSE,pyrene
42,2010,FALSE,phenanthrene
42,2010,FALSE,fluoranthene
42,2010,FALSE,benzo_k_fluoranthene
42,2010,FALSE,benzo_ghi_perylene
42,2010,FALSE,chrysene
42,2010,FALSE,benzo_a_anthracene
42,2010,FALSE,benzo_def_chrysene
42,2010,FALSE,anthracene
42,2010,FALSE,bis_tributyltin_oxide_TBTO
42,2010,FALSE,alkanes_C10-13_chloro
42,2010,FALSE,bis_pentabromophenyl_ether
42,2010,FALSE,hexabromocyclododecane_HBCDD
42,2010,FALSE,alpha-hexabromocyclododecane
42,2010,FALSE,beta-hexabromocyclododecane
42,2010,FALSE,gamma-hexabromocyclododecane
42,2010,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2010,FALSE,perfluorononan-1-oic-acid_PFNA
42,2010,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2010,FALSE,Perfluorohexane-1-sulphonic_acid
42,2010,FALSE,tricosafluorotridecanoic_acid
42,2010,FALSE,Tricosafluorododecanoic_acid
42,2010,FALSE,Heptacosafluorotetradecanoic_acid
42,2010,FALSE,Henicosafluoroundecanoic_acid
42,2010,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2010,FALSE,octamethylcyclotetrasiloxane
42,2010,FALSE,decamethylcyclotetrasiloxane
42,2010,FALSE,dodecamethylcyclotetrasiloxane
42,2010,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2010,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2010,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2010,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2010,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2010,FALSE,Terphenyl_hydrogenated
42,2010,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2011,FALSE,pyrene
42,2011,FALSE,phenanthrene
42,2011,FALSE,fluoranthene
42,2011,FALSE,benzo_k_fluoranthene
42,2011,FALSE,benzo_ghi_perylene
42,2011,FALSE,chrysene
42,2011,FALSE,benzo_a_anthracene
42,2011,FALSE,benzo_def_chrysene
42,2011,FALSE,anthracene
42,2011,FALSE,bis_tributyltin_oxide_TBTO
42,2011,FALSE,alkanes_C10-13_chloro
42,2011,TRUE,bis_pentabromophenyl_ether
42,2011,FALSE,hexabromocyclododecane_HBCDD
42,2011,FALSE,alpha-hexabromocyclododecane
42,2011,FALSE,beta-hexabromocyclododecane
42,2011,FALSE,gamma-hexabromocyclododecane
42,2011,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2011,FALSE,perfluorononan-1-oic-acid_PFNA
42,2011,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2011,FALSE,Perfluorohexane-1-sulphonic_acid
42,2011,FALSE,tricosafluorotridecanoic_acid
42,2011,FALSE,Tricosafluorododecanoic_acid
42,2011,FALSE,Heptacosafluorotetradecanoic_acid
42,2011,FALSE,Henicosafluoroundecanoic_acid
42,2011,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2011,FALSE,octamethylcyclotetrasiloxane
42,2011,FALSE,decamethylcyclotetrasiloxane
42,2011,FALSE,dodecamethylcyclotetrasiloxane
42,2011,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2011,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2011,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2011,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2011,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2011,FALSE,Terphenyl_hydrogenated
42,2011,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2012,FALSE,pyrene
42,2012,FALSE,phenanthrene
42,2012,TRUE,fluoranthene
42,2012,FALSE,benzo_k_fluoranthene
42,2012,FALSE,benzo_ghi_perylene
42,2012,FALSE,chrysene
42,2012,FALSE,benzo_a_anthracene
42,2012,FALSE,benzo_def_chrysene
42,2012,TRUE,anthracene
42,2012,FALSE,bis_tributyltin_oxide_TBTO
42,2012,FALSE,alkanes_C10-13_chloro
42,2012,TRUE,bis_pentabromophenyl_ether
42,2012,FALSE,hexabromocyclododecane_HBCDD
42,2012,TRUE,alpha-hexabromocyclododecane
42,2012,TRUE,beta-hexabromocyclododecane
42,2012,TRUE,gamma-hexabromocyclododecane
42,2012,TRUE,nonadecafluorodecanoic_acid_PFDA
42,2012,TRUE,perfluorononan-1-oic-acid_PFNA
42,2012,TRUE,pentadecafluorooctanoic_acid_PFOA
42,2012,TRUE,Perfluorohexane-1-sulphonic_acid
42,2012,TRUE,tricosafluorotridecanoic_acid
42,2012,TRUE,Tricosafluorododecanoic_acid
42,2012,TRUE,Heptacosafluorotetradecanoic_acid
42,2012,TRUE,Henicosafluoroundecanoic_acid
42,2012,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2012,FALSE,octamethylcyclotetrasiloxane
42,2012,FALSE,decamethylcyclotetrasiloxane
42,2012,FALSE,dodecamethylcyclotetrasiloxane
42,2012,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2012,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2012,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2012,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2012,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2012,FALSE,Terphenyl_hydrogenated
42,2012,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2013,FALSE,pyrene
42,2013,FALSE,phenanthrene
42,2013,FALSE,fluoranthene
42,2013,FALSE,benzo_k_fluoranthene
42,2013,FALSE,benzo_ghi_perylene
42,2013,FALSE,chrysene
42,2013,FALSE,benzo_a_anthracene
42,2013,FALSE,benzo_def_chrysene
42,2013,FALSE,anthracene
42,2013,FALSE,bis_tributyltin_oxide_TBTO
42,2013,FALSE,alkanes_C10-13_chloro
42,2013,FALSE,bis_pentabromophenyl_ether
42,2013,FALSE,hexabromocyclododecane_HBCDD
42,2013,FALSE,alpha-hexabromocyclododecane
42,2013,FALSE,beta-hexabromocyclododecane
42,2013,FALSE,gamma-hexabromocyclododecane
42,2013,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2013,FALSE,perfluorononan-1-oic-acid_PFNA
42,2013,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2013,FALSE,Perfluorohexane-1-sulphonic_acid
42,2013,FALSE,tricosafluorotridecanoic_acid
42,2013,FALSE,Tricosafluorododecanoic_acid
42,2013,FALSE,Heptacosafluorotetradecanoic_acid
42,2013,FALSE,Henicosafluoroundecanoic_acid
42,2013,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2013,FALSE,octamethylcyclotetrasiloxane
42,2013,FALSE,decamethylcyclotetrasiloxane
42,2013,FALSE,dodecamethylcyclotetrasiloxane
42,2013,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2013,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2013,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2013,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2013,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2013,FALSE,Terphenyl_hydrogenated
42,2013,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2014,FALSE,pyrene
42,2014,FALSE,phenanthrene
42,2014,FALSE,fluoranthene
42,2014,FALSE,benzo_k_fluoranthene
42,2014,FALSE,benzo_ghi_perylene
42,2014,FALSE,chrysene
42,2014,FALSE,benzo_a_anthracene
42,2014,FALSE,benzo_def_chrysene
42,2014,FALSE,anthracene
42,2014,FALSE,bis_tributyltin_oxide_TBTO
42,2014,FALSE,alkanes_C10-13_chloro
42,2014,TRUE,bis_pentabromophenyl_ether
42,2014,FALSE,hexabromocyclododecane_HBCDD
42,2014,TRUE,alpha-hexabromocyclododecane
42,2014,TRUE,beta-hexabromocyclododecane
42,2014,TRUE,gamma-hexabromocyclododecane
42,2014,TRUE,nonadecafluorodecanoic_acid_PFDA
42,2014,TRUE,perfluorononan-1-oic-acid_PFNA
42,2014,TRUE,pentadecafluorooctanoic_acid_PFOA
42,2014,TRUE,Perfluorohexane-1-sulphonic_acid
42,2014,TRUE,tricosafluorotridecanoic_acid
42,2014,TRUE,Tricosafluorododecanoic_acid
42,2014,TRUE,Heptacosafluorotetradecanoic_acid
42,2014,TRUE,Henicosafluoroundecanoic_acid
42,2014,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2014,FALSE,octamethylcyclotetrasiloxane
42,2014,FALSE,decamethylcyclotetrasiloxane
42,2014,FALSE,dodecamethylcyclotetrasiloxane
42,2014,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2014,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2014,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2014,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2014,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2014,FALSE,Terphenyl_hydrogenated
42,2014,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2015,FALSE,pyrene
42,2015,FALSE,phenanthrene
42,2015,FALSE,fluoranthene
42,2015,FALSE,benzo_k_fluoranthene
42,2015,FALSE,benzo_ghi_perylene
42,2015,FALSE,chrysene
42,2015,FALSE,benzo_a_anthracene
42,2015,FALSE,benzo_def_chrysene
42,2015,FALSE,anthracene
42,2015,FALSE,bis_tributyltin_oxide_TBTO
42,2015,FALSE,alkanes_C10-13_chloro
42,2015,FALSE,bis_pentabromophenyl_ether
42,2015,FALSE,hexabromocyclododecane_HBCDD
42,2015,FALSE,alpha-hexabromocyclododecane
42,2015,FALSE,beta-hexabromocyclododecane
42,2015,FALSE,gamma-hexabromocyclododecane
42,2015,FALSE,nonadecafluorodecanoic_acid_PFDA
42,2015,FALSE,perfluorononan-1-oic-acid_PFNA
42,2015,FALSE,pentadecafluorooctanoic_acid_PFOA
42,2015,FALSE,Perfluorohexane-1-sulphonic_acid
42,2015,FALSE,tricosafluorotridecanoic_acid
42,2015,FALSE,Tricosafluorododecanoic_acid
42,2015,FALSE,Heptacosafluorotetradecanoic_acid
42,2015,FALSE,Henicosafluoroundecanoic_acid
42,2015,FALSE,5-tert-butyl-2_4_6-trinitro-m-xylene
42,2015,FALSE,octamethylcyclotetrasiloxane
42,2015,FALSE,decamethylcyclotetrasiloxane
42,2015,FALSE,dodecamethylcyclotetrasiloxane
42,2015,FALSE,2-benzotriazol-2-yl-4_6-di-tert-butylphenol
42,2015,FALSE,2-_2H-benzotriazol-2-yl_-4_6-ditertpentylphenol
42,2015,FALSE,2-_2H-benzotriazol-2-yl_-4-_tert-butyl_-6-_sec-butyl_phenol
42,2015,FALSE,2_4-di-tert-butyl-6-_5-chlorobenzotriazol-2-yl_phenol
42,2015,FALSE,1_6_7_8_9_14_15_16_17_17_18_18-Dodecachloropentacyclo_12_2_1_16_9_02_13_05_10_octadeca-7_15-diene
42,2015,FALSE,Terphenyl_hydrogenated
42,2015,FALSE,5-sec-butyl-2-_2_4-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_1__5-sec-butyl-2-_4_6-dimethylcyclohex-3-en-1-yl_-5-methyl-1_3-dioxane_2
42,2016,FALSE,pyrene
42,2016,FALSE,phenanthrene
42,2016,FALSE,fluoranthene
42,2016,FALSE,benzo_k_fluoranthene
42,2016,FALSE,benzo_ghi_perylene
42,2016,FALSE,chrysene
